execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
151,1378
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql
237,170,1208,1751
237,175,1213,1791
238,176,1204,1796
238,172,1227,1756
243,172,1214,1768
239,215,1210,1744
241,177,1216,1732
238,171,1220,1745
238,174,1214,1747
238,175,1202,1742
243,174,1218,2724
397,287,1840,1829
238,174,1210,1791
238,176,1209,1744
240,174,1217,1719
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql
176,283,34,923
175,275,34,966
173,281,34,938
172,282,34,935
174,276,34,907
175,282,34,924
175,274,34,926
175,282,34,923
176,276,39,1257
308,463,57,1563
364,286,34,930
172,284,34,924
175,282,34,935
173,282,35,942
173,282,34,949
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql
316,290,172,3450
316,297,180,3343
315,296,170,4997
415,428,267,3431
313,297,174,3426
317,300,178,3358
312,297,170,3389
311,296,173,3463
313,298,171,3352
315,296,177,3346
315,289,188,3333
316,297,172,3333
314,289,338,5527
313,298,168,3335
314,287,171,3346
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql
217,286,58,1463
216,284,70,1470
216,285,58,1508
217,288,58,1471
219,280,80,2102
349,354,152,1780
214,282,59,1478
216,290,63,1486
221,282,59,1485
224,290,59,1474
217,281,58,1467
222,288,58,1473
217,280,59,1473
215,282,58,1487
216,290,58,1473
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql
208,287,53,2437
206,416,96,2371
205,281,53,1421
209,285,53,1426
209,280,52,1424
209,281,52,1399
208,280,52,1412
209,281,53,1415
211,287,53,1426
207,291,54,1422
207,290,53,1425
208,287,52,1457
213,286,71,2081
362,324,144,1800
206,286,53,1433
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql
184,109,1552
179,110,1557
183,109,1553
183,110,1555
186,109,1678
366,141,2428
181,138,2365
180,107,1555
182,112,1545
180,109,1562
183,110,1563
182,109,1852
180,108,1546
183,123,1555
183,110,1556
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql
250,232,939
254,226,950
250,234,949
253,226,944
251,228,959
250,235,942
267,240,1549
395,206,952
248,226,942
257,227,949
250,230,944
251,263,946
252,219,938
250,236,954
252,226,1375
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql
348,296,1654
349,240,912
250,235,919
250,225,904
250,226,909
249,228,907
251,226,912
250,227,908
251,225,903
251,442,1221
391,432,900
251,224,924
251,224,904
250,223,914
253,237,920
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql
252,224,997
251,236,1000
250,226,1002
250,227,985
250,225,1002
253,225,1005
251,241,993
250,225,982
251,243,983
251,240,1001
252,227,1001
253,341,1363
362,218,1212
252,237,1005
251,501,1874
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql
297,216,3830
196,131,2157
182,110,2087
183,110,2091
183,109,2091
183,110,2426
211,135,2156
181,109,2077
183,108,2108
182,107,2101
183,109,2107
178,108,2094
180,109,2087
183,109,2095
183,110,2082
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql
250,225,1727
256,231,1715
251,225,1753
251,248,2631
347,206,1730
251,225,1701
252,223,1735
254,222,1725
251,225,1715
255,224,1745
251,225,1715
251,436,2918
283,258,2151
252,232,1718
252,226,1739
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql
35,233,720,1578
34,230,707,1581
35,231,717,1569
35,230,713,1589
35,230,708,1578
35,230,718,1577
35,229,715,1593
35,434,1145,2318
63,399,940,1553
35,228,736,1563
35,229,717,1586
34,229,715,1548
36,229,706,1593
34,228,718,1581
35,228,724,1562
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql
32,130,787,1660
31,132,794,1645
31,130,788,1475
31,131,787,1484
31,130,788,1663
31,130,785,1474
31,130,1059,2779
31,131,1384,2574
67,180,1203,1664
31,129,790,1483
31,131,786,1471
31,130,790,1487
31,130,788,1669
31,130,786,1645
31,131,787,1660
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql
33,229,995,1838
33,408,1232,3308
72,227,972,1859
33,227,993,1879
36,229,993,1920
35,227,994,2030
35,229,966,1845
35,228,998,1864
34,229,999,1867
35,228,993,1782
35,229,990,1869
35,227,989,1808
35,229,993,1809
35,228,1714,3057
63,407,984,1851
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql
306,94,924,2224
315,102,923,2176
309,95,925,2010
313,95,923,2147
312,94,926,1977
312,102,924,2193
312,94,927,2134
312,102,927,2017
315,94,925,2164
512,173,1716,3206
578,162,1702,2197
317,102,934,2034
320,94,928,2148
316,102,930,1996
309,94,925,2223
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql
258,88,861,1461
256,96,857,1463
258,96,870,1676
255,96,864,1459
258,96,864,1587
256,96,863,1677
258,96,862,1463
256,96,863,1462
256,87,865,1720
257,96,864,1686
258,96,864,1584
258,89,868,1469
257,96,865,1575
256,97,859,1564
258,88,860,1598
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql
269,106,1041,2384
276,107,1044,2457
277,106,1034,3116
458,162,1414,4017
273,107,1028,2492
280,98,1036,2357
280,106,1035,2510
276,106,1044,2311
273,106,1042,2371
277,106,1028,2368
272,98,1057,2259
273,106,1035,3408
454,167,1728,3118
273,98,1042,2343
274,99,1036,3978
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql
452,176,909,4929
281,128,616,5086
275,120,591,5024
272,122,628,5020
272,121,677,5037
273,129,615,4977
278,128,616,8580
272,121,610,4892
272,121,614,4913
272,129,610,6042
487,207,909,5117
276,128,614,4894
277,129,621,7613
272,121,611,4963
274,129,610,5025
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql
8,127,235
8,124,234
8,126,236
8,124,236
8,125,239
8,125,236
8,124,235
8,124,234
7,124,236
8,124,234
7,124,235
8,126,235
8,124,234
8,124,234
7,125,235
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql
7,124,189
8,126,190
7,125,189
8,125,189
8,125,190
8,124,189
7,125,189
8,125,189
7,125,191
8,126,189
7,126,191
8,125,189
7,125,190
8,126,188
7,125,189
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql
7,116,192
8,116,189
7,117,189
8,116,189
8,117,188
8,117,189
7,117,189
8,116,189
7,117,189
8,118,191
7,118,189
8,117,191
7,117,188
8,118,189
7,117,188
