0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 533, 0, 0, 0, 0, 0, 144, 0, 0, 0, 28
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 533, 0, 0, 0, 0, 0, 144, 0, 0, 0, 28
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 531, 0, 0, 0, 0, 0, 144, 0, 0, 0, 28
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 541, 0, 0, 0, 0, 0, 147, 0, 0, 0, 27
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 532, 0, 0, 0, 0, 0, 146, 0, 0, 0, 29
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0, 0, 146, 0, 0, 0, 27
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 528, 0, 0, 0, 0, 0, 143, 0, 0, 0, 27
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 531, 0, 0, 0, 0, 0, 143, 0, 0, 0, 27
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 534, 0, 0, 0, 0, 0, 146, 0, 0, 0, 27
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 380, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 379, 0, 0, 0, 3
0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 381, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 393, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 383, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 383, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 383, 0, 0, 0, 3
0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 382, 0, 0, 0, 3
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 607, 0, 0, 0, 0, 0, 144, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 606, 0, 0, 0, 0, 0, 142, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 608, 0, 0, 0, 0, 0, 140, 0, 0, 0, 48
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 603, 0, 0, 0, 0, 0, 142, 0, 0, 0, 47
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 605, 0, 0, 0, 0, 0, 142, 0, 0, 0, 48
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 605, 0, 0, 0, 0, 0, 140, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 609, 0, 0, 0, 0, 0, 144, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 607, 0, 0, 0, 0, 0, 143, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 602, 0, 0, 0, 0, 0, 142, 0, 0, 0, 48
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 606, 0, 0, 0, 0, 0, 142, 0, 0, 0, 47
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 608, 0, 0, 0, 0, 0, 142, 0, 0, 0, 48
0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 602, 0, 0, 0, 0, 0, 145, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 602, 0, 0, 0, 0, 0, 142, 0, 0, 0, 47
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 607, 0, 0, 0, 0, 0, 141, 0, 0, 0, 48
0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 613, 0, 0, 0, 0, 0, 142, 0, 0, 0, 48
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql
0, 4, 0, 0, 0, 129, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 22, 0, 0, 0, 117
0, 4, 0, 0, 0, 128, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 22, 0, 0, 0, 115
0, 5, 0, 0, 0, 128, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 274, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
0, 5, 0, 0, 0, 130, 0, 1, 0, 0, 0, 147, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 285, 0, 0, 0, 0, 0, 22, 0, 0, 0, 118
0, 4, 0, 0, 0, 128, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0, 0, 22, 0, 0, 0, 117
0, 4, 0, 0, 0, 127, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
0, 4, 0, 0, 0, 128, 0, 1, 0, 0, 0, 144, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 273, 0, 0, 0, 0, 0, 22, 0, 0, 0, 117
0, 5, 0, 0, 0, 130, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 275, 0, 0, 0, 0, 0, 22, 0, 0, 0, 117
0, 4, 0, 0, 0, 130, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 274, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
0, 5, 0, 0, 0, 128, 0, 1, 0, 0, 0, 147, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 22, 0, 0, 0, 115
0, 4, 0, 0, 0, 128, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 278, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
0, 4, 0, 0, 0, 127, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 278, 0, 0, 0, 0, 0, 22, 0, 0, 0, 117
0, 4, 0, 0, 0, 128, 0, 1, 0, 0, 0, 144, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 275, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
0, 5, 0, 0, 0, 126, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 271, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
0, 5, 0, 0, 0, 126, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 278, 0, 0, 0, 0, 0, 22, 0, 0, 0, 116
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql
0, 5, 0, 0, 0, 598, 0, 1, 0, 0, 0, 114, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 5, 0, 0, 0, 588, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 4, 0, 0, 0, 588, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 4, 0, 0, 0, 604, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 5, 0, 0, 0, 593, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 5, 0, 0, 0, 611, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41
0, 4, 0, 0, 0, 588, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 4, 0, 0, 0, 616, 0, 1, 0, 0, 0, 115, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39
0, 5, 0, 0, 0, 596, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 5, 0, 0, 0, 596, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 5, 0, 0, 0, 613, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 4, 0, 0, 0, 615, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 1, 0, 0, 0, 40
0, 4, 0, 0, 0, 592, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 4, 0, 0, 0, 589, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
0, 4, 0, 0, 0, 611, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 339, 0, 0, 0, 0, 0, 45, 0, 0, 0, 123
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 328, 0, 0, 0, 0, 0, 44, 0, 0, 0, 122
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 149, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 331, 0, 0, 0, 0, 0, 44, 0, 0, 0, 121
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 329, 0, 0, 0, 0, 0, 44, 0, 0, 0, 121
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 147, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 331, 0, 0, 0, 0, 0, 44, 0, 0, 0, 122
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 340, 0, 0, 0, 0, 0, 44, 0, 0, 0, 121
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 45, 0, 0, 0, 122
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 331, 0, 0, 0, 0, 0, 46, 0, 0, 0, 124
0, 4, 0, 0, 0, 24, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 329, 0, 0, 0, 0, 0, 45, 0, 0, 0, 121
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 44, 0, 0, 0, 121
0, 5, 0, 0, 0, 24, 0, 1, 0, 0, 0, 149, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 331, 0, 0, 0, 0, 0, 45, 0, 0, 0, 123
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 341, 0, 0, 0, 0, 0, 44, 0, 0, 0, 123
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 333, 0, 0, 0, 0, 0, 45, 0, 0, 0, 121
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 337, 0, 0, 0, 0, 0, 45, 0, 0, 0, 122
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 329, 0, 0, 0, 0, 0, 44, 0, 0, 0, 121
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql
0, 4, 0, 0, 0, 24, 0, 1, 0, 0, 0, 173, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 173, 0, 0, 0, 280
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 174, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 178, 0, 0, 0, 284
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 175, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 174, 0, 0, 0, 282
0, 4, 0, 0, 0, 26, 0, 1, 0, 0, 0, 175, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 172, 0, 0, 0, 283
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 177, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 181, 0, 0, 0, 283
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 171, 0, 0, 0, 280
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 177, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 182, 0, 0, 0, 286
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 174, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 174, 0, 0, 0, 281
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 177, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 179, 0, 0, 0, 287
0, 4, 0, 0, 0, 24, 0, 1, 0, 0, 0, 175, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 178, 0, 0, 0, 282
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 176, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 177, 0, 0, 0, 286
0, 5, 0, 0, 0, 25, 0, 1, 0, 0, 0, 177, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 172, 0, 0, 0, 284
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 176, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 181, 0, 0, 0, 284
0, 4, 0, 0, 0, 25, 0, 1, 0, 0, 0, 177, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 182, 0, 0, 0, 286
0, 4, 0, 0, 0, 24, 0, 1, 0, 0, 0, 174, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 174, 0, 0, 0, 279
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 0, 0, 0, 229
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 0, 0, 0, 229
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 230
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 233
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 1, 0, 0, 0, 229
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 0, 0, 0, 229
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 230
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 228
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 229
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 231
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 0, 0, 0, 228
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 0, 0, 0, 230
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 31
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 31
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0, 0, 29
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 24
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 23
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 0, 31
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 0, 31
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 0, 0, 0, 31
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 31
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 0, 0, 0, 30
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 534, 0, 0, 0, 0
0, 3, 0, 0, 0, 43, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 536, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 532, 0, 0, 0, 0
0, 3, 0, 0, 0, 41, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 530, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0
0, 3, 0, 0, 0, 43, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 534, 0, 0, 0, 0
0, 3, 0, 0, 0, 43, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 538, 0, 0, 0, 0
0, 3, 0, 0, 0, 43, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 536, 0, 0, 0, 0
0, 3, 0, 0, 0, 41, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 532, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 535, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 540, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 534, 0, 0, 0, 0
0, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 530, 0, 0, 0, 0
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql
0, 3, 0, 0, 0, 31, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 344, 0, 0, 0, 0
0, 3, 0, 0, 0, 31, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 344, 0, 0, 0, 0
0, 3, 0, 0, 0, 32, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 346, 0, 0, 0, 0
