0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 502, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 786, 0, 0, 0, 248
0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 501, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 783, 0, 0, 0, 249
0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 507, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 799, 0, 0, 0, 249
0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 509, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 813, 0, 0, 0, 251
0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 503, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 788, 0, 0, 0, 249
0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 500, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 781, 0, 0, 0, 250
0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 506, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 782, 0, 0, 0, 248
0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 501, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 786, 0, 0, 0, 248
0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 508, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 787, 0, 0, 0, 251
0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 502, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 789, 0, 0, 0, 251
0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 500, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 786, 0, 0, 0, 250
0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 503, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 789, 0, 0, 0, 249
0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 504, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 786, 0, 0, 0, 250
0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 503, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 788, 0, 0, 0, 247
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/31c.sql
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 665, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 785, 0, 0, 0, 177
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 673, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 781, 0, 0, 0, 175
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 664, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 782, 0, 0, 0, 176
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 663, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 781, 0, 0, 0, 175
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 661, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 783, 0, 0, 0, 176
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 675, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 783, 0, 0, 0, 177
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 662, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 781, 0, 0, 0, 175
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 673, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 786, 0, 0, 0, 177
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 668, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 782, 0, 0, 0, 175
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 664, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 785, 0, 0, 0, 177
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 665, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 783, 0, 0, 0, 177
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 675, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 783, 0, 0, 0, 176
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 668, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 784, 0, 0, 0, 177
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 663, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 782, 0, 0, 0, 176
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 668, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 782, 0, 0, 0, 175
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/32a.sql
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 99, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 101, 0, 0, 0, 23
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 23
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 99, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 99, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 100, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 100, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 99, 0, 0, 0, 23
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 101, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 101, 0, 0, 0, 23
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 101, 0, 0, 0, 23
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 100, 0, 0, 0, 23
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 101, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 101, 0, 0, 0, 22
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 22
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/32b.sql
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 101, 0, 0, 0, 27
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 100, 0, 0, 0, 27
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 36, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 34, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 36, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 36, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 36, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 35, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 36, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 35, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 34, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 36, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 35, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 34, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 35, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 35, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 36, 0, 0, 0, 30
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 33, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 33, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 35, 0, 1, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 35, 0, 1, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 34, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 34, 0, 1, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 35, 0, 1, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 34, 0, 1, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 34, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 35, 0, 1, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 34, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 35, 0, 1, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 33, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 34, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 35, 0, 0, 0, 28
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 21, 0, 0, 0, 29
