0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0, 1, 0, 0, 0, 0, 489, 4, 0, 0, 0, 0, 11
0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 112, 0, 0, 1, 0, 0, 0, 0, 488, 4, 0, 0, 0, 0, 11
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql
0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 492
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 491
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 492
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 493
0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 497
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 494
0, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 491
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 501
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 492
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 493
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 493
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 492
0, 0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 495
0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 495
0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 496
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 175, 3, 0, 0, 0, 0, 0, 0, 115, 4, 0, 1, 0, 0, 0, 0, 547, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 114, 4, 0, 1, 0, 0, 0, 0, 550, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 116, 4, 0, 1, 0, 0, 0, 0, 545, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 114, 4, 0, 1, 0, 0, 0, 0, 549, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 114, 4, 0, 1, 0, 0, 0, 0, 547, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 117, 4, 0, 1, 0, 0, 0, 0, 550, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 114, 4, 0, 1, 0, 0, 0, 0, 545, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 174, 3, 0, 0, 0, 0, 0, 0, 115, 4, 0, 1, 0, 0, 0, 0, 550, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 175, 3, 0, 0, 0, 0, 0, 0, 115, 4, 0, 1, 0, 0, 0, 0, 550, 5, 0, 0, 0, 0, 14
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 118, 4, 0, 1, 0, 0, 0, 0, 552, 5, 0, 0, 0, 0, 14
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 176, 3, 0, 0, 0, 0, 0, 0, 117, 4, 0, 1, 0, 0, 0, 0, 547, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 173, 3, 0, 0, 0, 0, 0, 0, 113, 4, 0, 1, 0, 0, 0, 0, 547, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 175, 3, 0, 0, 0, 0, 0, 0, 114, 4, 0, 1, 0, 0, 0, 0, 547, 5, 0, 0, 0, 0, 14
0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 174, 3, 0, 0, 0, 0, 0, 0, 116, 4, 0, 1, 0, 0, 0, 0, 551, 5, 0, 0, 0, 0, 13
0, 0, 0, 0, 0, 0, 29, 3, 0, 0, 0, 0, 0, 0, 174, 3, 0, 0, 0, 0, 0, 0, 114, 4, 0, 1, 0, 0, 0, 0, 547, 5, 0, 0, 0, 0, 13
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 587
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 30, 1, 0, 0, 0, 0, 586
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 581
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 583
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 160, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 587
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 160, 14, 0, 1, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 581
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 581
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 582
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 583
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 580
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 13, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 579
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 158, 14, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 580
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 583
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 579
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 587
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 104
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 103
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 104
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 104
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 104
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 104
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 104
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 105
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 104
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 93
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 97
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 95
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 95
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 97
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 97
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 97
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 95
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 103, 8, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 156, 14, 0, 0, 0, 0, 0, 0, 101, 8, 0, 0, 0, 0, 93
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 160, 14, 0, 0, 0, 0, 0, 0, 103, 8, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 101, 8, 0, 0, 0, 0, 93
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 160, 14, 0, 0, 0, 0, 0, 0, 104, 8, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 102, 8, 0, 0, 0, 0, 94
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 104, 8, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 158, 14, 0, 0, 0, 0, 0, 0, 102, 8, 0, 0, 0, 0, 94
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 158, 14, 0, 0, 0, 0, 0, 0, 103, 8, 0, 0, 0, 0, 96
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 158, 14, 0, 0, 0, 0, 0, 0, 101, 8, 0, 0, 0, 0, 94
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 100, 8, 0, 0, 0, 0, 93
0, 0, 0, 0, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 158, 14, 0, 0, 0, 0, 0, 0, 101, 8, 0, 0, 0, 0, 94
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 158, 14, 0, 0, 0, 0, 0, 0, 101, 8, 0, 0, 0, 0, 93
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 159, 14, 0, 0, 0, 0, 0, 0, 102, 8, 0, 0, 0, 0, 94
0, 0, 0, 0, 0, 0, 28, 12, 0, 0, 0, 0, 0, 0, 157, 14, 0, 0, 0, 0, 0, 0, 101, 8, 0, 0, 0, 0, 93
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 674, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 669, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 681, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 120, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 673, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 676, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 682, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 119, 1, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 671, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 677, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 120, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 682, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 119, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 671, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 119, 1, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 672, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 120, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 674, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 33, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 671, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 121, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 674, 10, 0, 0, 0, 0, 9
0, 0, 0, 0, 0, 0, 32, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 119, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 669, 10, 0, 0, 0, 0, 9
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql
0, 0, 0, 0, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 673, 10, 0, 0, 0, 0, 6
0, 0, 0, 0, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 681, 10, 0, 0, 0, 0, 6
0, 0, 0, 0, 0, 0, 31, 7, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 673, 10, 0, 0, 0, 0, 6
0, 0, 0, 0, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 681, 10, 0, 0, 0, 0, 7
0, 0, 0, 0, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 672, 10, 0, 0, 0, 0, 6
0, 0, 0, 0, 0, 0, 33, 7, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 668, 10, 0, 0, 0, 0, 6
0, 0, 0, 0, 0, 0, 32, 7, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 670, 10, 0, 0, 0, 0, 6
0, 0, 0, 0, 0, 0, 33, 8, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 683, 10, 0, 0, 0, 0, 6
